407,6.350772685514983e-10
281,3.8452440094260965e-06
1582,0.0004805134085472673
547,2.811877948261099e-07
234,6.556440348504111e-05
283,4.0428699321637396e-07
1067,0.00044527207501232624
1606,2.57201963904663e-06
992,6.555860636581201e-07
86,9.316846444562543e-06
1035,5.123686719343823e-07
1686,0.9793760776519775
223,4.010157135780901e-05
507,4.465897429639654e-09
1558,8.566070874849174e-08
1749,2.6112260798072384e-08
342,7.420716428896412e-05
1680,5.026913885153306e-10
1655,5.918070655752672e-06
12,2.824560169756296e-06
1182,1.5211867321340833e-06
1740,3.5134473108655584e-10
793,0.0036597007419914007
592,3.3511739161440346e-07
841,0.0001245547173311934
576,5.819343229518381e-08
999,1.306946870727188e-07
298,3.861147433781298e-06
897,7.277486391288335e-10
666,6.759112380905208e-09
1707,0.9069724082946777
1095,4.1793744458118454e-05
1334,2.8042974008712918e-05
108,1.0108725518875872e-06
1576,9.523291311097637e-08
414,1.0367266440880485e-06
91,1.3634171125431749e-08
1042,7.685150194447488e-06
695,2.1559506535595574e-07
260,1.3416899491858203e-05
466,4.703462619382037e-10
907,9.500802207185188e-07
1789,6.173086717353726e-07
386,9.193710866384208e-05
49,8.746360981604084e-05
92,1.0854364518309012e-05
1658,3.533946539846511e-07
1469,6.507083162432536e-05
790,0.0003461386077105999
60,3.397220780243515e-06
882,0.00023701776808593422
600,8.715809940440522e-07
39,2.2464701032731682e-07
1043,1.0432652075564874e-08
669,2.4070643576123985e-06
1758,6.307184108322872e-09
1590,4.287008721348684e-07
124,9.548821253702044e-07
718,1.6244815697064041e-06
1636,4.785143119079294e-06
1048,4.690819821462355e-08
1026,2.8460848966460617e-07
1321,0.0014689890667796135
1684,3.2599016321910312e-06
680,1.701568521639274e-06
1171,1.5796435340331705e-11
365,4.254325176589191e-07
33,2.9458591122022426e-09
23,4.930165005134768e-07
926,1.6469988040057615e-08
984,4.659583737520734e-06
249,3.7875861380598508e-06
311,1.3481188034347724e-05
959,1.9377732769498834e-06
427,2.6374202821699555e-10
610,0.00013478804612532258
1445,0.007061006501317024
1288,1.0132021088793408e-07
1391,0.031203286722302437
170,0.00010653439676389098
1008,7.012896276137326e-06
1011,2.011471769947093e-05
502,2.0180557385174325e-06
22,6.234698535223515e-09
981,2.2266501531476024e-08
977,2.6037664611067157e-06
797,0.0002635287237353623
1215,6.173325459712942e-07
1490,0.010854777880012989
1268,6.327430128294509e-06
52,0.0001631769264349714
1266,0.0004194437060505152
132,0.0003761294938158244
116,8.04044320830144e-05
1233,1.838369462348055e-05
74,3.840098997898167e-06
394,1.7337044937448809e-06
1354,4.5983761083334684e-05
1047,0.00041840708581730723
1712,3.7830361065971374e-08
1253,3.737101724254899e-05
1202,1.739394065225497e-05
679,9.616580882720882e-07
954,1.4725418395755696e-06
1448,0.9817221760749817
691,6.807696308896993e-07
744,1.1218695306070003e-08
1711,8.412508378796701e-08
1072,1.6110453771034372e-06
1077,3.9119763073358627e-07
1693,0.912971019744873
759,3.545483628908386e-10
1244,5.360522663977463e-06
885,0.0003644050157163292
644,2.5798337333071686e-07
884,0.00017938938981387764
1312,0.7846394777297974
63,1.4242051292967517e-05
1002,7.298610853467835e-06
1513,0.007733437232673168
411,2.680314997727251e-11
522,4.932236841170834e-10
58,7.261343171194312e-07
1003,2.842716071427276e-07
1697,0.9574787020683289
1114,1.0395415301900357e-06
1049,0.005233759991824627
1262,2.080565900541842e-05
620,5.203561158850789e-06
1073,9.237241727078072e-08
1449,0.0010154007468372583
1143,1.698969026620034e-05
828,0.0010764447506517172
1599,9.409027370566037e-06
1500,0.3250819444656372
629,1.912227958200674e-07
77,1.0643002497090492e-05
1774,4.678099685406778e-07
1088,6.509135346277617e-07
351,7.436167379637482e-06
294,4.858364991378039e-05
1726,8.115708625966445e-14
209,3.560204504537978e-07
1585,3.5019151255255565e-05
213,3.61857091775164e-05
1028,3.170409763697535e-05
1435,0.9891112446784973
517,1.1504272379170288e-06
1478,0.013205062597990036
166,6.634477967004671e-10
334,2.151322178178816e-06
1489,0.010327997617423534
1251,0.9999710321426392
1109,0.007492402568459511
4,2.290723614351009e-06
150,1.3480530469678342e-05
862,0.0001917069748742506
1682,0.6240491271018982
928,9.870425856206566e-06
1485,0.9272069334983826
1416,0.0018476125551387668
1637,6.743505309714237e-06
623,9.642124041420175e-07
1413,1.6441448451587348e-06
803,0.1544683277606964
634,4.7606354200979695e-05
1471,0.048927322030067444
1581,0.9803292751312256
1725,4.6459349505312275e-06
139,9.210011739924084e-06
1359,3.1584150406160916e-08
1404,0.003712955629453063
784,3.265437771915458e-05
1650,2.6436979169375263e-05
1350,4.863456979364855e-06
654,5.119299428812951e-10
1620,0.9859127402305603
361,4.61455165350344e-05
1414,1.7049763982868171e-06
1494,0.013628722168505192
766,5.592322622760548e-07
643,7.150264877964219e-07
247,5.1811093726428226e-06
1333,0.06936116516590118
1052,6.157108873594552e-05
1222,1.6158010396338796e-07
1163,1.26891450236144e-06
1600,2.8110821403970476e-07
781,0.01693551614880562
1393,0.0010717876721173525
975,1.01023151728441e-05
948,5.768784916426739e-08
1782,1.0033939361164812e-05
1724,0.00018556634313426912
175,8.190024527721107e-05
1422,0.9995942711830139
1256,1.3355103874346241e-05
1188,0.00011576643737498671
1205,5.830500171555286e-08
50,2.621114435896743e-05
1626,1.1563562338778866e-06
1399,9.466929441259708e-06
1685,0.9778989553451538
410,6.678220043785309e-16
870,0.00024890719214454293
619,6.948068858037004e-06
1553,0.0018623201176524162
676,9.705181724939393e-08
67,3.8557060179300606e-05
1332,0.04603435471653938
455,6.798810403552125e-10
388,1.179813716589706e-05
1403,1.677966707802625e-07
241,2.3693164621363394e-06
19,0.00012807361781597137
1040,5.700383917428553e-05
1138,2.194983892422897e-07
889,0.00012603431241586804
1732,1.6200097263663338e-08
1488,0.6256610155105591
1122,2.299503023550642e-07
877,0.004324499052017927
649,5.2512692860773313e-08
594,3.4459080922033536e-08
445,2.516173580602299e-08
313,7.746388064333587e-08
976,3.4103643429261865e-06
454,9.341622586589438e-08
478,4.874418646494405e-09
1054,6.979565114306752e-06
632,2.685565902993403e-07
142,6.1645955611311365e-06
16,2.1506345593280685e-09
277,0.0004321936867199838
531,1.0804765224747825e-06
459,3.6601890138557303e-13
483,1.8780949062602303e-07
1214,0.9973008036613464
585,1.2972218144113867e-07
1226,0.9994864463806152
792,0.0071396660059690475
1457,0.0003512764524202794
1080,2.3254783627635334e-06
737,2.0920087706599588e-07
1631,1.7132809944087057e-06
775,0.10260611027479172
487,1.289808551518945e-05
18,9.267560585612955e-08
62,5.344630335457623e-05
85,2.7600237899605418e-06
872,0.0002138357813237235
329,3.4833360587072093e-06
573,1.351281412098615e-06
1412,1.2975383469893131e-06
1629,6.8106933213130105e-06
1376,0.004521917086094618
65,0.0002509030164219439
1055,4.0206393236985605e-07
538,1.3175183539715363e-06
1291,6.688418920930417e-07
1801,1.1059306643801392e-06
567,1.0805684951264993e-06
761,9.937484435340593e-08
1204,0.00010571919847279787
426,5.713971518161998e-07
997,5.754580145733712e-10
1156,5.142600567609179e-09
1064,0.0003012458037119359
752,4.98528424941469e-06
579,1.1277827525191242e-06
520,1.2209080968439423e-10
207,6.268978177104145e-05
424,3.988843477742421e-09
1118,6.332246994134039e-05
1360,1.11440949694952e-05
935,1.4512647794617806e-07
1346,3.4271652111783624e-05
823,0.0001534782932139933
1282,0.000295892299618572
176,1.8426312919928023e-07
957,3.4965509257745e-05
306,5.7921929510484915e-06
972,3.88589023714303e-06
1501,0.0596073679625988
1683,4.854373969465087e-07
920,9.668091327519335e-11
820,8.801768126431853e-05
726,1.298213021527772e-07
95,2.2211777377378894e-06
734,7.632686902070418e-05
821,0.0031133259180933237
1722,3.601389053642379e-08
444,2.9161553811718477e-06
1602,1.1522261956997681e-05
1595,1.2486701734815142e-06
439,1.9525205896542275e-09
1162,4.341049830713928e-08
265,4.2812389438040555e-06
1750,6.847048439340142e-08
1236,5.980882455958181e-10
662,7.176527150321022e-10
270,2.916843877542874e-09
1718,9.477304985239243e-08
1534,0.00015463856107089669
983,2.7612297799350927e-06
1322,0.009372605010867119
770,5.614947440335527e-05
1442,0.15233418345451355
1443,0.007641267031431198
563,3.5251807162239857e-07
383,7.305675353563856e-06
1635,1.971211304407916e-06
961,1.6116015899569902e-07
1638,2.0650616079365136e-06
1520,0.00017959275282919407
519,7.292079544640728e-07
1379,0.1647404432296753
240,5.49304157715369e-09
541,1.8965997696795966e-06
1280,9.560247417539358e-05
256,2.6681593681132654e-06
640,3.6031568129146763e-07
1001,6.020698037900729e-06
1547,4.667531072755082e-08
1428,0.0017062360420823097
114,2.7195238772037555e-07
1544,0.003321676980704069
917,6.191269221744733e-06
757,2.087823958163426e-08
874,0.00043707326403819025
278,2.634681004565209e-05
815,0.0002000777458306402
403,4.535743300948525e-06
323,1.212099732583738e-06
76,3.5606801247922704e-05
1389,5.714057260775007e-05
1087,2.9140685455786297e-06
1254,0.0007362210308201611
993,0.00013903139915782958
683,1.7979041866400536e-10
195,1.3874926763079998e-09
467,1.1968256385941345e-09
729,1.0519443982559551e-08
1427,0.00013852429401595145
612,6.623873218813969e-07
1225,1.1304611689411104e-05
1112,3.2566757113272615e-07
471,4.408010900736059e-10
167,2.116963150911033e-05
1522,0.0001877222821349278
1651,2.4949176804511808e-06
930,0.9687680602073669
354,7.9358551374753e-06
1580,1.189636056331267e-09
378,4.302744400774827e-06
1499,0.04534986987709999
1569,2.266931753425183e-09
850,2.177490750909783e-05
1113,2.4533944724680623e-06
373,1.679335764492862e-05
771,7.164346243371256e-06
1675,1.6752392184571363e-07
824,5.107716205543511e-08
1735,5.047764943810762e-07
1577,1.5157783082031528e-06
1335,0.016514725983142853
1535,0.0005840763333253562
601,3.771191040868871e-05
1548,0.043244656175374985
190,1.1768385377308732e-07
314,4.165424343227642e-06
300,7.590450422867434e-06
1140,0.9999487400054932
429,1.450393849466991e-08
1596,0.9832815527915955
1771,5.739270747540104e-08
1276,3.682552289774321e-07
800,1.7523900169180706e-05
1754,7.3860014992988e-08
1081,7.436361920554191e-05
1125,1.3439233043754939e-05
297,2.1172347715037176e-06
87,5.083002179162577e-06
846,2.3386895975363586e-07
1345,1.36168739572895e-06
852,7.947647100081667e-05
1613,1.4973910538174096e-06
1368,2.32147272072325e-06
469,4.397503872155539e-08
1311,4.2848037992371246e-05
1588,0.0005853482289239764
530,9.524775350655545e-07
100,0.0001450838171876967
1628,2.3028944724501343e-06
1155,1.9121402772270812e-07
1201,0.999943733215332
505,4.5547058107331395e-06
645,1.8775735952658579e-06
172,1.34540412144446e-09
1245,7.230515620904043e-05
1780,1.3009085364501516e-07
272,0.0001690912467893213
529,1.9805485862889327e-05
338,1.7266438590013422e-05
1786,1.3987225599976227e-07
104,0.00016011876869015396
589,5.892459853384935e-07
1639,6.492441571026575e-06
367,2.145656708307797e-06
1111,4.0067335560500794e-10
1605,3.6886045563733205e-05
1273,5.062397576693911e-06
811,0.0001021944553940557
430,3.4793928155307796e-11
460,3.776234791530442e-08
1664,2.0125784431002103e-05
1278,8.199611443160393e-07
962,1.2070564707755693e-06
1242,4.827092652703868e-06
17,8.852325095176639e-07
1293,4.69634778710315e-06
13,2.7756962595049117e-07
9,1.3752943459621747e-06
1728,5.8895061556540895e-06
250,2.6135705866181524e-06
1099,4.1046344989581485e-08
1308,3.812245722656371e-06
1584,0.9994983673095703
1387,0.0038816062733531
479,1.0685206497385025e-08
1340,0.0006438982090912759
279,2.5717541429770563e-09
898,6.72211740493367e-07
1792,6.339530500554247e-07
1175,1.7847938806880848e-06
1536,2.724094017025891e-08
1267,1.3651421113536344e-06
1468,0.0002261496556457132
966,4.401460387271072e-07
946,4.504819298745133e-05
1493,0.014975092373788357
261,0.005383616778999567
630,3.625519013894518e-07
1133,3.668785575428046e-05
1139,6.43639505142346e-05
879,3.9868805146170416e-08
703,8.555110753150075e-08
328,5.541311111301184e-06
1514,1.0306996367503984e-09
1106,5.089259502710775e-07
1104,6.003473913551716e-07
1173,9.278601498241557e-11
911,1.569480991747696e-05
1120,7.959017239045352e-06
1076,7.540177648479585e-06
902,4.665160986405681e-07
105,6.500453309854493e-05
1300,1.614989031395453e-07
196,2.8235833227086005e-08
844,5.88054945183103e-06
1039,1.2986905630896217e-06
56,9.704195690574124e-06
1179,0.00037013349356129766
431,2.861561876343899e-09
111,1.1084761354140937e-05
1482,0.010985898785293102
360,3.876905975630507e-05
1274,4.873130819760263e-06
89,6.139047400210984e-06
317,4.506081950239604e-06
362,6.504686098196544e-06
1745,0.0011109081096947193
857,2.601688038339489e-06
385,6.88072104821913e-05
1532,0.0024045254103839397
1747,0.0005635141278617084
264,1.7341182683594525e-05
1705,0.9870364665985107
1209,1.8087054343141062e-07
148,1.7942731744824414e-07
1105,5.233457159192767e-06
325,6.822140221629525e-06
1737,7.069842240525759e-07
571,2.546112796153466e-07
147,2.4528210360585945e-06
292,1.9747117221413646e-06
1370,1.515491931058932e-06
1310,1.6301960386044811e-06
1598,9.57381985244865e-07
518,3.424857508704804e-09
1461,0.0017603258602321148
1128,8.743045327719301e-05
372,2.6363252345618093e-06
577,3.46359138347907e-06
853,0.0005379991489462554
1166,6.309770128609671e-08
286,9.747758156208874e-08
1151,5.9972768973182156e-09
463,1.0291260878148023e-05
933,2.7138150926475646e-07
418,6.949195385796969e-11
1794,6.593250145670027e-05
1328,0.006446766201406717
1213,0.9994913339614868
595,7.17420789442258e-08
1018,8.450759196421131e-05
1249,3.7005663671152433e-06
798,0.014006754383444786
1339,3.994461167167174e-06
78,1.0515782378206495e-05
1492,3.5199216874559625e-09
1053,0.9560081362724304
1727,1.642326651563053e-06
914,4.5550525101134554e-05
1355,0.0008939157705754042
1224,9.96350991044892e-07
760,7.046505601238096e-10
1733,0.0007888897671364248
98,1.561552744533401e-05
1107,0.00039318055496551096
614,1.577227806137671e-07
1554,0.009006187319755554
1508,0.000584426976274699
1228,8.946115849539638e-05
1157,2.357738448921509e-10
301,2.756512003543321e-06
79,4.4695920223603025e-05
1289,2.1064361135358922e-06
1773,4.3882621980628755e-08
1296,3.419906704493769e-07
819,8.49527532409411e-06
866,8.729797264095396e-05
2,1.8963250969505907e-09
304,2.1109804038133007e-06
216,5.443751547318243e-07
986,6.55784515402047e-06
1604,1.3874203830255283e-07
1769,5.348700256035954e-07
336,1.1351801276759943e-06
1022,1.9074674128205515e-05
597,4.5144805227437246e-08
807,3.198208651156165e-05
129,1.872826487669954e-06
767,1.767409401054465e-07
110,6.836004331489676e-07
1015,0.0006888254429213703
1009,1.1519907275214791e-05
1474,0.026243865489959717
919,6.238964829208271e-07
1029,0.9467355608940125
472,1.8376038468659317e-09
750,2.1167180008774267e-08
491,3.781510145017819e-07
1625,2.202208634116687e-05
1692,3.082830701828243e-08
533,3.501929313642904e-05
599,1.489795408815553e-06
1074,8.644130957691232e-07
865,0.00026426659314893186
1681,1.6097474144771695e-06
987,9.829735603261724e-08
497,2.2166778135268572e-10
1158,2.4694255529311704e-08
1348,4.642392468667822e-06
628,1.555738577962984e-07
854,0.0001545434643048793
1550,0.04440860450267792
183,6.243910277703435e-09
1019,0.0016659649554640055
324,1.2898181012133136e-06
1646,5.543872703128727e-07
804,7.441897469107062e-05
1257,4.671045189752476e-06
274,5.937200694461353e-05
609,2.1033317807450658e-06
1229,7.050674412312219e-06
1663,1.1250227771597565e-06
1386,0.9522119164466858
1673,7.152911166485865e-06
1190,1.928508481796598e-06
809,7.655716763110831e-05
1451,0.19689610600471497
347,6.290175633694162e-07
626,2.3616296118689206e-07
1147,8.859833906171843e-05
848,0.0015751897590234876
513,7.505853432121512e-07
1056,1.0471505447640084e-05
228,6.396300591404724e-07
1748,1.94076733350812e-07
244,3.199048660462722e-05
537,3.990772256656783e-06
1616,8.808788143355173e-10
1701,0.010111887007951736
397,3.072899562539533e-05
912,3.5187233152100816e-05
391,2.762645046061607e-08
217,6.860103439976228e-06
181,6.085606219130568e-05
1211,5.965870514046401e-06
618,9.129586686640323e-08
813,7.477696684077273e-09
1194,7.079137844812067e-07
136,1.0554559004560815e-08
45,5.665231583407149e-05
1770,1.0761962585092988e-05
1261,4.2401094106025994e-05
1299,0.994479775428772
1160,2.941316097349045e-07
46,1.8909779100795276e-05
1617,5.507147307071136e-07
1378,0.0001489893184043467
593,3.8486706444018637e-07
29,3.0536778012901777e-06
1059,6.391145390693964e-09
1523,0.0008288361132144928
1659,0.00011574361269595101
651,1.802330196198909e-08
1573,1.4998433606194794e-09
1757,0.0006580226472578943
236,1.4037211713002762e-06
355,8.529007573088165e-06
1221,1.4340689631353598e-05
1607,2.9195190709430108e-09
858,0.0036580292508006096
1197,2.5451765850448282e-06
1409,0.06656584143638611
88,0.0009050429798662663
203,0.0001226417371071875
138,2.986486379086273e-06
745,7.674513472011313e-05
1092,0.9967911839485168
1303,6.496779292319843e-08
442,3.3127424414747253e-12
1383,0.008768345229327679
257,2.338897131526352e-10
413,5.8079527298637856e-11
1117,3.937357905670069e-05
1326,0.004131102003157139
188,1.9766228433582e-05
1142,3.167655086144805e-05
707,1.5438415519944404e-13
309,2.688648964976892e-05
941,9.683241160018952e-07
453,3.6424761873377065e-08
1184,3.9181804822874255e-06
1234,1.266421350010205e-05
1425,1.3359407375901355e-06
1475,4.813814302906394e-05
553,2.786723598546814e-07
1624,4.012617500848137e-05
1648,1.562377110531088e-05
225,1.8668022676138207e-05
1486,1.647335466259392e-06
1297,4.5773828105666325e-07
627,2.783292529784376e-07
740,1.8092702021021978e-06
653,1.0725573762471186e-09
1765,3.577915919095176e-08
1574,2.5383629226327642e-11
1470,3.2482112555243248e-09
1797,1.9507284676478776e-08
1518,0.0223681703209877
1374,0.9975519776344299
1405,0.33398258686065674
1587,3.8096497974038357e-06
532,2.117494375397655e-07
598,3.872825618600473e-05
1200,1.1500716937007383e-05
1517,0.031032394617795944
765,1.1197441835975042e-06
1129,2.291621422045864e-05
1353,4.7136535386016476e-07
1654,7.573984476039186e-06
106,0.00028825076879002154
774,6.665832188446075e-05
678,1.7975354182908632e-07
449,6.63630075337096e-08
638,8.394163160119206e-07
859,0.00019947894907090813
1061,4.227763952258101e-07
799,0.013595521450042725
451,9.721828064357396e-06
1556,0.017004016786813736
488,4.2307664926966027e-08
163,1.36154767460539e-07
834,5.7909837778424844e-05
1132,1.9363385490578366e-06
1199,3.890495008818107e-06
1239,0.00013637331721838564
1238,0.9988658428192139
549,3.6804392493650084e-06
699,1.1715500392028844e-07
1150,6.797353125875816e-05
1668,0.969089150428772
160,6.606027357081157e-12
1231,4.6443230417025916e-07
1679,0.0005680984468199313
1183,7.581928002764471e-06
741,7.572723576139938e-15
847,0.000982990488409996
1005,1.955365632966277e-06
1730,1.7060175139249623e-07
440,3.316293089028477e-07
706,4.310332906570791e-12
1634,1.8110712289853836e-06
688,2.1267245742251362e-08
1083,1.3149866617823136e-06
516,1.1008143019353156e-06
1446,0.38709068298339844
1260,3.074974301853217e-05
521,3.252883962190367e-09
1193,1.6910745443965425e-06
552,1.3818731758874492e-07
892,3.154625301249325e-05
96,3.1506220693700016e-05
1575,9.036489956315563e-08
527,2.8478002604970243e-06
243,6.315337373052898e-07
779,3.112348601064241e-09
1021,7.113310130080208e-05
1341,0.015868209302425385
1398,0.9999829530715942
232,4.240162979840534e-06
1430,0.0012255302863195539
641,4.333495269293053e-07
1755,2.383501174207936e-09
1330,6.088207373977639e-05
262,8.95465855137445e-05
1367,0.0005292018759064376
685,1.1231753887841478e-05
851,0.00021428927720990032
1,5.6652781495358795e-05
412,3.569527784463844e-09
952,7.5828188528248575e-06
1687,0.8385707139968872
1516,0.1282859891653061
1023,1.364479430776555e-06
1753,7.69516184107033e-09
380,5.6641329848616806e-08
1384,0.00046046270290389657
55,0.00019583478569984436
1511,0.032638341188430786
1776,2.2039152099750936e-05
1666,1.4247898434405215e-06
647,0.00011555126548046246
1483,0.013724920339882374
1361,0.00012162451457697898
951,7.100458532249831e-08
936,2.854064318214e-09
960,5.144387387190363e-07
1793,1.1002631481460412e-06
1415,5.129704368300736e-05
667,2.6160223987048425e-10
135,0.00016600465460214764
364,1.7827291230787523e-05
991,0.9984943866729736
831,0.00028227557777427137
1090,0.951472818851471
1271,1.7427707916795043e-06
38,4.916401394439163e-06
572,2.26580050366465e-06
849,6.136804586276412e-05
1270,3.714553997724579e-07
1447,1.214192906218159e-07
419,1.2164441898221412e-07
1319,0.0003808417241089046
1652,0.00021879315318074077
218,3.428273657846148e-06
1561,0.0027381654363125563
939,6.519924795611587e-07
1304,4.042805358039914e-06
1454,1.4447653484239709e-05
457,2.338510274313421e-09
1347,1.537706282306317e-07
677,3.442251284013764e-08
310,4.372152034193277e-06
259,0.00021837711392436177
212,6.600353685826121e-07
1248,4.621679705607562e-10
1284,2.473902713973075e-05
322,2.5714218736538896e-06
1779,2.781621788017219e-06
783,0.00010937687329715118
1032,9.96731159830233e-07
967,0.9998372793197632
921,1.6393953902738012e-11
227,3.3869062008307083e-06
582,7.97821257947362e-07
182,2.1860412857677147e-07
69,4.3855024500771833e-07
1302,0.00012346934818197042
199,8.99868337000953e-06
787,0.00609610928222537
319,1.5672752851969562e-05
1696,2.328913069504779e-05
551,2.3398638404614758e-07
971,0.0002566591138020158
187,5.105743548483588e-05
1400,2.677204793144483e-05
94,0.0002335689787287265
1529,0.0007974517648108304
10,1.9034450815524906e-07
97,0.00019712689390871674
855,0.00023880130902398378
1314,5.917514499742538e-06
151,3.100203684880398e-07
93,2.3755314032314345e-05
28,1.3514283914162206e-08
335,1.3947148123916175e-11
1742,1.4725206938237534e-06
273,1.9166030540418433e-07
904,4.540670772712474e-07
860,0.00025439972523599863
1305,4.247292508807732e-06
717,2.9320812444666444e-08
327,1.5432449345098576e-06
751,1.2957801232005295e-07
99,5.345842873794027e-05
1172,6.308404493227115e-11
344,1.1350800377840642e-05
226,8.824008546071127e-08
1352,3.284525155322626e-05
900,2.7083595366406144e-09
712,1.7535037007479493e-12
616,1.0286222277500201e-05
1169,2.116126961482223e-05
1538,0.00015276012709364295
496,1.9161562647695973e-07
1220,5.311658810569497e-07
1495,0.01277249027043581
738,3.5806222058454296e-06
604,1.5364981663879007e-05
938,1.6224024901312362e-10
194,1.0383219284371137e-10
988,0.0016136403428390622
458,1.6954720294393155e-08
1621,1.591388013366668e-06
1444,0.033983517438173294
1294,5.451467131933896e-06
1653,1.7961384628506494e-06
24,1.3065405823908804e-07
1678,5.579710204983712e-07
1186,6.46671836079804e-08
26,1.713950013026988e-07
1459,0.09054584801197052
753,6.665830824204022e-06
1071,2.8931717466207374e-08
700,6.006887360854307e-07
315,3.684480361698661e-06
1502,0.007997368462383747
1533,0.9974057078361511
31,2.748333463387098e-05
133,0.00027950582443736494
1504,0.01660792902112007
1690,0.9944696426391602
931,1.4376408898897353e-06
525,2.7534249511518283e-06
1791,1.1246315807511564e-06
5,5.362931460695108e-06
127,5.315653197612846e-07
1723,1.3503081675025896e-07
878,0.0012557848822325468
7,0.00017543844296596944
989,2.9098634968249826e-06
1717,2.882732133002719e-07
773,3.6161975003778934e-05
934,5.907110356417888e-09
1373,7.79343372414587e-06
1372,4.411169720697217e-05
464,1.4216846011549933e-07
1102,0.9998955726623535
1149,2.2642754629487172e-05
1463,0.018125910311937332
1243,1.9390715806366643e-06
1153,1.5004576425781124e-07
639,5.701539066649275e-06
1669,1.6493538979034383e-08
27,1.7265880387640209e-06
1450,0.10293692350387573
1395,8.687796798767522e-05
482,2.029101886513729e-11
762,1.9476622981073888e-08
777,0.0049214670434594154
57,2.1815687887283275e-06
968,1.3143801425030688e-07
1137,2.9847562927898252e-06
1657,4.171537511865608e-06
608,1.5419453802678618e-06
650,6.877319547182736e-11
1756,5.273971925845444e-09
569,1.639868969505187e-05
178,1.8914826649396588e-10
1570,7.1223430495592766e-06
1476,0.060027964413166046
1174,1.1956508387811482e-06
1318,0.011661340482532978
743,3.6832978334011557e-10
1436,9.317408853348752e-07
1377,1.7171736544696614e-05
1212,1.9164986042596865e-06
1619,1.8989054240137193e-07
1706,0.1178973987698555
1716,2.2338680238931374e-08
1537,0.00039101915899664164
1034,1.5934580005705357e-05
1124,0.00022640221868641675
1407,0.0013041808269917965
682,8.395799611093935e-10
1465,0.19436310231685638
1338,0.00774759566411376
1316,0.00030258868355304003
822,0.00012956508726347238
1783,4.2652021647882066e-07
1058,4.512602572503965e-06
1161,1.88473634921138e-07
1731,2.872511913665221e-06
130,1.8437336848364794e-06
356,1.1243731023569126e-05
1671,5.558737029787153e-06
246,6.659652171947528e-07
66,0.002319602994248271
990,3.349380858708173e-05
312,3.832662514469121e-06
829,0.0005335784517228603
11,3.4837250950658927e-07
746,6.313223934739653e-07
782,0.5681140422821045
515,3.2242289194073237e-07
856,4.2466675949981436e-05
1068,6.786098310840316e-06
30,1.8360667153327626e-10
568,4.3625195189633814e-07
613,5.642841188091552e-06
637,4.077169705851702e-06
134,0.0001422998757334426
1016,0.9975619316101074
498,3.2070957445284876e-08
1713,1.0169014785788022e-05
384,3.128471917079878e-06
1134,1.6224612409132533e-05
350,4.979111690772697e-05
1062,5.271689133223845e-06
202,2.2045738035103568e-07
1761,1.718898218205922e-10
1177,3.9336373447440565e-06
318,1.1238569641136564e-05
1126,0.00016294872330036014
1609,1.2864797005462947e-09
970,0.9967911839485168
1397,4.408019958646037e-05
112,1.0586698408587836e-05
705,1.2194998362247134e-06
299,1.197631604554772e-06
280,0.9987071752548218
377,8.412347369812778e-07
895,1.2691792790064937e-06
922,1.1367412753315875e-06
1007,5.355910616344772e-06
1540,0.00020350598788354546
480,3.239737452531699e-06
1767,6.254353479562269e-07
53,0.0001866470993263647
656,3.6341246678617267e-10
1720,1.7167980814747352e-08
215,2.4977650809887564e-06
1390,0.005689410027116537
659,5.3781090691984446e-09
836,0.003911071922630072
1240,6.823940111644333e-06
1593,1.4936147181288106e-06
1141,6.545853011630243e-06
1337,0.9964361190795898
162,8.111896931950469e-07
710,5.380630607731973e-09
801,0.07576748728752136
390,3.1520266929874197e-06
141,2.640803359099664e-06
1259,2.4274442012028885e-07
1342,0.003181752283126116
1317,0.00047874232404865324
1167,2.6379728979009087e-07
1667,1.0267074230796425e-06
1315,0.0034077658783644438
1277,5.603110366791952e-06
420,7.781913308191335e-11
118,6.734364887961419e-06
1497,0.9933504462242126
113,6.799196761164694e-09
109,5.378102741815383e-06
42,4.3020165207963146e-07
559,3.544516573583678e-07
906,1.0189088470724528e-06
267,8.91583022166742e-06
500,1.8712099925100034e-10
1699,0.9879249334335327
1704,0.6455786228179932
1612,8.865433187565941e-07
716,1.2253279280116658e-08
868,7.015737537585665e-07
1127,0.9920463562011719
886,0.0005371060688048601
349,6.77259822623455e-06
1734,5.441534085548483e-07
83,0.0005037244991399348
1527,0.012720688246190548
686,1.4373183532256917e-08
763,5.802849614156003e-07
903,1.161556476003689e-10
956,0.00011018311488442123
998,5.474710633279756e-06
242,6.446678191274202e-10
1545,0.9993947744369507
1549,0.01997941918671131
504,8.349235577043146e-05
1025,0.0007364072953350842
1085,9.39860797188885e-07
539,1.3885961607229547e-06
101,0.00026395992608740926
1235,6.363035936374217e-06
565,1.6105249756037665e-07
708,1.0778535841637904e-09
201,2.407849024166353e-06
536,2.0766498209923157e-07
611,1.0745036433945643e-06
1101,2.3684592065364996e-08
238,1.681736172542969e-08
32,0.00025858989101834595
326,2.4609566935396288e-06
1541,0.03029220923781395
732,4.811034614249365e-06
1246,2.7702892111847177e-05
508,7.288051997837719e-13
352,4.275121682439931e-05
289,1.964982629942824e-06
832,0.00011215222184546292
239,5.114535497341421e-07
1096,3.030264394965343e-08
617,2.2135081678698043e-07
932,7.268898229995102e-07
864,0.0009334298083558679
916,3.4700015021371655e-06
1614,1.4647538737477817e-09
